0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.10200972227783203,1.3525875581726075,-0.4747670533081055,-0.26422819041137696,-0.5092816209960938,-1.0799224734375001,0.15224759302368165,-0.04943492767810822,0.15991450089812279,-0.1172206997215748,-0.09250323588252068,-0.13145196678042412,-0.10074239049553872,0.08014450396299362,0.8239154613018037,-1.4231267058849362,0.4119577306509012,4.231929414868355,-0.4494084334373455,2.883704114556311,0.14980281114578137,3.172,-9.02,-1.028,-15.248,0.248,-2.936,-0.064
-0.3213689746948242,1.0377380018188478,-0.9771457607666016,0.07094661135864258,-0.896611769494629,-1.474539030670166,0.568339881262207,0.0026215491950511934,0.307844776904583,0.05804858931899071,-0.1438106986999512,0.06104464554190636,-0.0011235210835933687,-0.10298943266272545,0.4119577306509018,1.8725351393222844,2.1721407616138464,-2.434295681118967,1.7976337337493895,1.0111689752340316,-0.5992112445831296,-0.032,-11.02,0.06,-17.692,3.348,-6.24,-0.184
-0.28110197905883794,1.4055098952941896,-0.7923010760375977,-0.16298545852661134,-0.8356360332458497,-1.4795244682250976,0.4866554044006348,0.03258211142420769,0.183882950681448,0.1640340782046318,-0.16178703603744507,0.056550561207532886,0.0029960562229156495,-0.05018394173383713,-2.1346900588274007,-1.7976337337493902,-1.685281625390053,-0.5617605417966826,-0.823915461301803,2.022337950468063,0.44940843343734754,-1.216,-9.172,-2.024,-18.428,2.904,-6.112,-0.212
-0.3382427633422852,0.9894176070556642,-0.9687088664428711,0.07209709694824219,-0.8709175913269044,-1.5213254446472169,0.5959515354125977,0.0022470421671867374,0.011235210835933686,-0.009362675696611405,0.014605774086713793,0.007490140557289124,-0.004494084334373475,-0.014231267058849336,0.5243098390102386,2.7339013034105304,-1.1609717863798144,1.1609717863798144,1.3482253003120424,-1.1609717863798144,-2.1346900588274003,-2.948,-8.096,-0.652,-9.036,1.276,-2.424,-0.148
-0.32021848910522466,1.008208871685791,-1.0170292612060547,0.09894176070556641,-0.9142525485351564,-1.4599662132019045,0.5882816314819337,0.02658999897837639,0.01572929517030716,-0.014980281114578248,-0.0179763373374939,-0.014980281114578248,0.009737182724475862,0.017227323281764986,2.2095914644002916,0.37450702786445633,-2.471746383905411,-1.385676003098488,0.7490140557289123,1.19842248916626,2.2470421671867373,-0.448,-10.56,-0.124,-16.396,2.932,-6.396,0.016
0.028762139739990235,1.4185487319763184,-0.4985437554931641,-0.2918398445617676,-0.5407282271118165,-1.1550875319580078,0.2063204157348633,-0.007490140557289124,-0.017601830309629442,-0.0632916877090931,-0.004494084334373475,0.003370563250780106,-0.05317999795675278,0.009737182724475862,3.6327181702852247,-5.280549092888832,-2.1721407616138464,0.2247042167186737,3.6327181702852247,2.696450600624084,-0.5243098390102386,1.536,-9.02,-1.4,-15.72,0.432,-2.996,-0.008
0.01112136069946289,1.3790487267333986,-0.5829126987304688,-0.19251458865966797,-0.645422415765381,-1.1934370516113282,0.23815051704711915,-0.11235210835933686,-0.22470421671867372,-0.18875154204368594,0.19099858421087265,-0.10710900996923448,-0.10710900996923448,0.10898154510855676,2.0972393560409546,1.0111689752340336,1.1235210835933678,-0.44940843343734826,1.8350844365358359,2.4717463839054097,0.14980281114578275,3.044,-11.792,-2.584,-16.368,1.212,-6.872,0.044
-0.3255874218566895,0.9917185782348633,-0.9767622655700684,0.09894176070556641,-0.8954612839050293,-1.4710875739013674,0.5913495930541992,0.015354788142442705,-0.025840984922647477,0.0003745070278644562,0.017601830309629442,0.0014980281114578247,-0.01610380219817162,0.003370563250780106,1.5354788142442704,-5.13074628174305,1.385676003098488,0.07490140557289138,-0.6741126501560211,-1.3482253003120426,2.059788653254509,-0.032,-11.36,-1.34,-16.072,3.376,-6.3,-0.072
-0.28532042622070314,1.4963982568725587,-0.709849608782959,-0.27611654150390624,-0.7658399074768066,-1.4925633049072267,0.4617282166259766,0.05879760337471962,-0.003370563250780106,0.0632916877090931,-0.003745070278644562,0.03370563250780106,0.019099858421087267,-0.06404070176482202,-0.786464758515358,-1.3107745975255967,-1.7601830309629432,0.0749014055728913,-0.5617605417966847,-0.9737182724475861,-1.535478814244271,-2.532,-6.556,-0.716,-14.304,1.232,-2.336,-0.252
-0.33747577294921877,0.9898011022521973,-0.9687088664428711,0.0724805921447754,-0.8705340961303711,-1.52170893984375,0.5967185258056641,-0.004119577306509018,-0.03070957628488541,-0.015354788142442705,0.013856760030984879,-0.003745070278644562,-0.0014980281114578247,0.011609717863798143,0.4494084334373475,-3.969774495363236,-0.6741126501560212,0.786464758515358,0.0,0.7490140557289124,0.8613661640882493,-2.852,-8.064,-0.808,-9.096,1.276,-2.432,-0.128
-0.30181071967163087,0.9932525590209962,-0.9882671214660645,0.06250971703491211,-0.9081166253906251,-1.5079031127685547,0.5840631843200684,-0.014231267058849336,-0.003370563250780106,0.007490140557289124,-0.0003745070278644562,-0.0022470421671867374,-0.0014980281114578247,0.01086070380806923,-1.4980281114578247,0.7490140557289124,1.3107745975255967,-1.6478309226036074,-1.3107745975255969,-0.6741126501560212,1.4231267058849337,-2.372,-8.22,-0.84,-8.212,1.212,-2.228,-0.184
0.039500005242919925,0.4394854952270508,-0.4065049083251953,0.4368010288513184,-0.5464806550598145,-0.9165535197143555,0.3163835371398926,0.03745070278644562,-0.16777914848327638,0.08089351801872254,0.04269380117654801,0.04007225198149681,0.1513008392572403,0.0179763373374939,3.4080139535665515,0.5617605417966853,7.153084232211112,3.295661845207215,-1.6103802198171617,3.7825209814310075,3.1833097368478778,2.756,-12.008,-0.28,-6.356,0.78,-2.728,-0.044
-0.27573304630737305,1.41394678961792,-0.8026554463439942,-0.2304806131164551,-0.8410049659973146,-1.508286607965088,0.47668452929077154,0.04568985739946366,0.21871210427284243,0.11122858727574349,-0.12471084027886392,0.07565041962862015,0.009737182724475862,-0.06141915256977082,-1.8725351393222815,0.7864647585153595,-1.4980281114578262,2.3968449783325183,-0.2621549195051198,2.846253411769867,-1.3482253003120426,-2.596,-6.588,-1.276,-12.864,1.14,-2.412,-0.24
-0.33018936421508793,0.9959370253967286,-0.9813642079284669,0.05944175546264649,-0.8900923511535646,-1.5201749590576172,0.5948010498229981,0.004868591362237931,-0.019474365448951723,0.007490140557289124,0.0022470421671867374,0.008239154613018036,-0.003370563250780106,-0.0007490140557289124,0.3370563250780106,-1.8350844365358356,1.2358731919527055,1.9099858421087266,3.0709576284885407,0.299605622291565,0.898816866874695,-2.08,-8.248,-0.404,-10.096,1.288,-2.56,-0.056
-0.32405344107055667,0.9932525590209962,-0.9786797415527344,0.07094661135864258,-0.8893253607604981,-1.5171069974853517,0.5913495930541992,-0.014231267058849336,-0.008613661640882493,0.013856760030984879,-0.02059788653254509,-0.019474365448951723,-0.005617605417966843,-0.023593942755460742,-1.8725351393222809,-3.482915359139443,1.4231267058849335,0.6741126501560213,-2.8088027089834218,-0.33705632507801053,-1.19842248916626,-1.888,-8.344,0.092,-9.596,1.544,-2.276,0.044
0.14534467948608398,0.6043884297363281,-0.2822524646484375,0.21705828123779297,-0.4371845240478516,-0.8045729223266602,0.16336895372314456,0.08388957424163819,0.17152421876192095,0.09549929210543633,-0.32020350882411003,0.061793659597635275,0.08651112343668939,-0.08838365857601166,3.2956618452072144,-3.670168873071669,0.03745070278644569,0.5243098390102396,-2.771352006196975,0.44940843343734826,0.6366619473695767,3.972,-12.284,-1.12,-12.008,0.504,-2.748,-0.24
-0.32213596508789066,0.9913350830383302,-0.9767622655700684,0.0977912751159668,-0.8962282742980958,-1.4714710690979005,0.5917330882507325,0.004119577306509018,0.014605774086713793,-0.0014980281114578247,-0.0014980281114578247,0.013856760030984879,0.003370563250780106,-0.0014980281114578247,0.0374507027864456,2.2095914644002916,0.14980281114578248,0.5243098390102386,1.2358731919527055,1.0111689752340318,-0.59921124458313,-0.352,-11.452,-1.308,-16.192,3.356,-6.3,-0.092
0.05215534672851563,1.4166312559936525,-0.5196359913024903,-0.2297136227233887,-0.556835025366211,-1.0902768437438966,0.18944662708740237,-0.02471746383905411,0.01610380219817162,-0.0572995752632618,-0.010111689752340317,-0.08763464452028275,-0.06741126501560211,0.04119577306509018,0.2621549195051195,-0.3370563250780105,-1.5354788142442704,0.11235210835933689,1.273323894739152,-3.2956618452072144,2.8088027089834213,4.296,-12.5,-2.18,-21.46,0.772,-7.284,0.044
-0.015339807861328126,0.8471408891418457,-0.5027622026550294,0.2197427476135254,-0.5694903668518067,-1.1224904402526856,0.2914563493652344,0.06890929312705994,-0.5014649103105069,0.08388957424163819,0.35353463430404664,0.046064364427328114,0.23743745566606522,0.01984887247681618,0.18725351393222844,0.7864647585153595,-5.0183941733837125,1.2733238947391479,-0.48685913622379323,1.460577408671379,2.6964506006240847,2.08,-9.512,-1.588,-6.504,0.744,-2.592,-0.224
-0.1817767231567383,0.7355437869506837,-0.8805049712402344,0.33555829696655276,-0.845606908355713,-1.2858593939758303,0.4985437554931641,-0.06441520879268647,-0.028088027089834215,-0.05355450498461724,0.018350844365358353,-0.06478971582055092,-0.04381732226014137,0.03857422387003899,2.9586055201292036,-0.59921124458313,-2.097239356040955,-0.14980281114578275,-0.22470421671867274,-1.348225300312042,-2.3593942755460744,1.952,-12.96,-1.992,-11.656,2.748,-6.496,0.0
-0.3255874218566895,0.9909515878417969,-0.9767622655700684,0.09894176070556641,-0.8954612839050293,-1.4710875739013674,0.5913495930541992,0.014231267058849336,0.0003745070278644562,-0.0014980281114578247,0.004494084334373475,-0.0003745070278644562,-0.00898816866874695,0.00786464758515358,2.3219435727596287,0.4119577306509018,-0.37450702786445617,2.0972393560409546,0.9362675696611404,-0.6366619473695757,0.5617605417966843,0.032,-11.392,-1.276,-16.072,3.364,-6.308,-0.12
0.05522330830078125,0.38234471094360356,-0.3796602445678711,0.44178646640625,-0.5349757991638184,-0.8770535144714356,0.317150527532959,-0.001872535139322281,-0.04269380117654801,0.03857422387003899,0.0011235210835933687,0.031084083312749866,0.013482253003120424,-0.004119577306509018,-1.8350844365358352,3.6701688730716713,-0.6366619473695753,0.8239154613018036,2.0597886532545093,-1.3482253003120424,-0.0749014055728912,3.044,-12.56,-0.56,-6.944,0.596,-2.62,-0.112
0.07708253450317383,0.5031456978515625,-0.3010437292785645,0.33785926814575196,-0.4440874375854493,-0.8352525380493164,0.2285631371337891,0.046064364427328114,0.24492759622335436,0.10074239049553872,-0.25915886328220367,0.04157028009295464,-0.0026215491950511934,-0.1059854888856411,-0.7490140557289123,-0.5617605417966853,0.22470421671867413,-1.498028111457822,-3.7450702786445627,0.786464758515358,2.209591464400293,3.204,-12.5,-1.088,-12.744,0.588,-2.72,-0.232
-0.17717478079833984,1.3886361066467285,-0.5909660978576661,-0.20133497817993165,-0.6377525118347168,-1.3794322219299318,0.3593349991516114,0.12883041758537295,-0.2658999897837639,0.049809434705972676,0.21534154102206232,0.16028900792598724,0.1359460511147976,-0.08988168668746949,2.9211548173427593,-1.4231267058849306,3.033506925702095,-0.4868591362237912,-0.3370563250780112,-0.8613661640882481,-0.4119577306509012,-1.088,-7.204,-1.244,-9.596,0.9,-2.356,-0.268
-0.30181071967163087,0.9863496454833985,-0.9921020734313966,0.09510680874023437,-0.9104175965698242,-1.487577867352295,0.5859806603027344,0.0022470421671867374,-0.029960562229156495,0.023968449783325196,-0.0007490140557289124,0.02658999897837639,-0.061793659597635275,-0.0011235210835933687,0.5243098390102386,-0.4494084334373472,0.37450702786445617,1.19842248916626,1.1235210835933687,1.9474365448951716,-0.299605622291565,0.032,-10.436,0.0,-15.836,2.6,-5.076,-0.072
-0.3382427633422852,0.9898011022521973,-0.968325371246338,0.0728640873413086,-0.8713010865234375,-1.5213254446472169,0.5963350306091308,-0.011984224891662598,-0.0014980281114578247,0.011609717863798143,0.013107745975255967,-0.0022470421671867374,0.012358731919527055,-0.003745070278644562,-0.2996056222915648,0.1872535139322281,1.1235210835933687,2.172140761613846,0.22470421671867374,1.0111689752340316,0.37450702786445617,-2.852,-8.096,-0.748,-9.008,1.288,-2.444,-0.128
0.07516505852050782,1.2870098795654297,-0.4099563650939942,-0.22396119477539064,-0.45750976946411137,-1.0584467424316406,0.16298545852661134,-0.05505253309607506,0.2576608351707459,-0.10224041860699655,-0.1865044998764992,-0.11235210835933686,-0.059546617430448534,0.02284492869973183,1.1609717863798144,-1.2733238947391479,-1.4980281114578262,-1.5354788142442704,-1.6103802198171617,-1.610380219817161,-2.6964506006240847,2.66,-9.42,-1.524,-15.188,0.2,-3.024,-0.016
-0.32443693626708986,0.9909515878417969,-0.9790632367492677,0.06864564017944337,-0.8866408943847657,-1.5167235022888184,0.5913495930541992,-0.005617605417966843,-0.02284492869973183,-0.011984224891662598,-0.014605774086713793,0.010486196780204774,0.011235210835933686,0.01610380219817162,-0.8613661640882493,0.18725351393222808,-0.486859136223793,-2.6964506006240847,0.6741126501560212,1.1609717863798144,2.6215491950511933,-1.856,-8.004,-0.06,-10.036,1.212,-2.364,0.0
-0.29605829172363285,0.9644904192810059,-0.9905680926452637,0.1583835161682129,-0.9142525485351564,-1.451912814074707,0.5798447371582032,-0.10373844671845436,0.22432970969080926,-0.11684619269371034,-0.2172140761613846,-0.0692838001549244,-0.07864647585153581,-0.007490140557289124,-0.4119577306509012,-1.685281625390053,-1.160971786379815,2.771352006196975,0.5243098390102382,2.5091970866918554,-2.3593942755460744,-0.224,-11.02,-1.368,-16.248,2.916,-6.616,0.008
-0.33785926814575196,0.9898011022521973,-0.968325371246338,0.07209709694824219,-0.8705340961303711,-1.52170893984375,0.5967185258056641,-0.0007490140557289124,-0.0029960562229156495,-0.001872535139322281,0.005617605417966843,0.0029960562229156495,0.0007490140557289124,0.013107745975255967,0.3745070278644562,-2.172140761613846,-0.4494084334373474,1.4980281114578247,-0.3745070278644562,-0.07490140557289124,1.273323894739151,-2.852,-8.096,-0.776,-9.008,1.288,-2.444,-0.148
-0.30219421486816406,0.9909515878417969,-0.9882671214660645,0.0602087458557129,-0.9058156542114258,-1.5094370935546877,0.5844466795166016,-0.00786464758515358,0.0022470421671867374,-0.013482253003120424,0.0007490140557289124,-0.010111689752340317,0.01086070380806923,0.0,-1.086070380806923,1.1235210835933687,0.22470421671867377,-1.7227323281764986,0.1498028111457826,1.5354788142442704,-0.4494084334373475,-2.564,-8.248,-0.684,-8.416,1.204,-2.236,-0.204
-0.3255874218566895,0.9917185782348633,-0.975995275177002,0.09855826550903321,-0.896611769494629,-1.4714710690979005,0.5913495930541992,0.0003745070278644562,-0.01572929517030716,-0.006741126501560212,-0.0022470421671867374,-0.011609717863798143,0.0011235210835933687,0.0179763373374939,-0.22470421671867374,-0.59921124458313,0.48685913622379307,1.3482253003120424,-0.7115633529424668,-0.11235210835933687,2.771352006196976,0.032,-11.392,-1.276,-16.072,3.356,-6.308,-0.092
0.15109710743408203,0.7715923354248048,-0.27343207512817386,0.16221846813354493,-0.4118738410766602,-0.8160777782226563,0.14112623232421875,0.010111689752340317,0.4344281523227692,-0.08164253207445145,-0.19886323179602625,-0.004868591362237931,-0.16291055712103844,-0.03070957628488541,0.8613661640882493,0.4119577306509026,-0.9737182724475851,-5.80485893189907,-2.5840984922647476,-2.696450600624084,4.231929414868355,4.968,-17.148,-2.088,-21.96,0.716,-7.276,-0.232
-0.13230584280395508,1.3073351249816896,-0.5909660978576661,-0.10392719826049805,-0.6254806655456543,-1.2977477450683594,0.3236699458740235,0.0029960562229156495,-0.40858716740012174,0.060670138514041905,0.3130878752946854,0.08726013749241829,0.166655627399683,-0.08501309532523156,-0.8613661640882493,-4.606436442732814,1.348225300312042,2.284492869973187,-2.546647789478303,0.6366619473695767,2.7339013034105295,1.92,-11.176,-0.996,-14.6,2.048,-6.208,-0.224
-0.30219421486816406,0.9921020734313966,-0.9894176070556642,0.06289321223144531,-0.9096506061767579,-1.5071361223754884,0.5840631843200684,0.01572929517030716,0.0014980281114578247,0.005992112445831299,-0.011235210835933686,-0.0029960562229156495,0.001872535139322281,-0.008239154613018036,1.4980281114578249,1.6852816253900529,0.6741126501560211,-0.3370563250780105,-0.7115633529424666,-0.03745070278644565,-0.7490140557289123,-2.532,-8.22,-0.964,-8.184,1.22,-2.228,-0.176
-0.30794664281616213,0.9978545013793946,-0.9940195494140626,0.10162622708129883,-0.9154030341247559,-1.4603497083984376,0.5878981362854004,0.013482253003120424,0.0007490140557289124,0.004868591362237931,-0.013856760030984879,0.0026215491950511934,0.0022470421671867374,-0.016478309226036072,-0.11235210835933689,-0.8613661640882493,-1.0111689752340316,-2.658999897837639,1.572929517030716,0.48685913622379307,-0.8988168668746948,0.096,-11.204,-0.436,-16.78,3.2,-6.396,-0.072
-0.32290295548095704,0.9909515878417969,-0.9763787703735353,0.0981747703125,-0.896611769494629,-1.4714710690979005,0.5921165834472657,0.0007490140557289124,0.003745070278644562,0.0007490140557289124,-0.0007490140557289124,0.0029960562229156495,-0.0014980281114578247,-0.017227323281764986,-0.786464758515358,1.4980281114578247,-1.4980281114578249,-0.5243098390102386,1.4231267058849335,-1.1984224891662598,-1.0111689752340318,-0.16,-11.452,-1.308,-16.248,3.336,-6.308,-0.072
-0.30219421486816406,0.9917185782348633,-0.9890341118591309,0.06212622183837891,-0.9092671109802247,-1.5075196175720216,0.5844466795166016,0.008613661640882493,-0.016478309226036072,0.0029960562229156495,-0.005617605417966843,-0.007490140557289124,-0.007490140557289124,-0.008613661640882493,0.0,0.07490140557289138,2.7713520061969756,1.385676003098488,0.41195773065090185,-0.9362675696611404,-2.6964506006240847,-2.532,-8.156,-0.872,-8.184,1.204,-2.236,-0.196
-0.3420777153076172,1.003990424523926,-0.9982379965759278,0.05483981310424805,-0.8900923511535646,-1.5209419494506837,0.5940340594299317,-0.004868591362237931,-0.004119577306509018,0.00786464758515358,-0.006741126501560212,-0.004868591362237931,-0.0029960562229156495,-0.006366619473695756,0.41195773065090185,-0.2621549195051193,0.48685913622379307,-2.0972393560409546,0.6366619473695755,0.22470421671867374,-1.6852816253900529,-2.884,-7.912,-0.872,-11.304,1.232,-2.68,-0.028
-0.2918398445617676,1.4917963145141602,-0.7209709694824219,-0.2711311039489746,-0.7704418498352051,-1.4979322376586914,0.46748064457397465,0.06104464554190636,0.03183309736847878,0.0752759126007557,-0.0632916877090931,0.06591323690414429,0.09999337643980981,-0.04269380117654801,-0.674112650156021,-0.2996056222915648,0.9737182724475865,-1.4980281114578253,0.26215491950511843,3.520366061925889,0.11235210835933637,-2.468,-6.712,-0.62,-13.804,1.064,-2.412,-0.252
-0.122718462890625,0.9468496402404786,-0.749349614025879,0.18791264630126955,-0.749349614025879,-1.3150050289123536,0.3911651004638672,-0.08501309532523156,-0.43592618043422704,-0.1591654868423939,0.3183309736847878,-0.06778577204346657,0.0007490140557289124,0.09812084130048752,-1.0860703808069236,2.1346900588273985,-0.48685913622379395,-3.1833097368478724,-0.4494084334373469,0.9362675696611404,-1.3856760030984876,-0.352,-8.22,-1.308,-6.12,0.736,-2.888,-0.028
0.08245146725463867,0.5165680297302246,-0.29797576770629886,0.32443693626708986,-0.4402524856201172,-0.8348690428527833,0.22281070918579102,0.10298943266272545,0.2640274546444416,0.07565041962862015,-0.27750970764756205,0.06029563148617745,-0.0026215491950511934,-0.11310112241506577,0.7115633529424666,0.3370563250780112,1.1235210835933678,1.1609717863798108,-2.059788653254509,-1.1984224891662598,-0.07490140557289138,2.788,-12.836,-0.652,-12.656,0.524,-2.788,-0.252
-0.30219421486816406,0.9909515878417969,-0.9882671214660645,0.0613592314453125,-0.9065826446044922,-1.5094370935546877,0.5840631843200684,0.007115633529424668,0.001872535139322281,0.0007490140557289124,-0.009362675696611405,0.001872535139322281,0.0003745070278644562,-0.009737182724475862,-0.786464758515358,-0.3370563250780106,0.486859136223793,0.11235210835933689,-0.48685913622379307,-0.7115633529424668,-1.2358731919527055,-2.596,-8.22,-0.932,-8.388,1.212,-2.216,-0.196
-0.292606834954834,0.9867331406799317,-0.9871166358764649,0.05062136594238282,-0.8981457502807618,-1.5220924350402834,0.5855971651062012,-0.009362675696611405,-0.013856760030984879,0.0011235210835933687,0.005243098390102387,-0.012358731919527055,0.005992112445831299,-0.011984224891662598,-0.0749014055728912,-0.9737182724475861,1.4231267058849335,-2.0972393560409546,-0.48685913622379307,-0.4494084334373475,-1.8350844365358352,-2.404,-8.496,-0.372,-9.712,1.22,-2.452,-0.196
0.002300971179199219,0.7133010655517579,-0.4835874428283692,0.3048786812438965,-0.5610534725280762,-1.0546117904663086,0.29605829172363285,0.061793659597635275,-0.4583966021060944,0.06291718068122865,0.2797567498147488,0.02172140761613846,0.20298280910253527,0.09250323588252068,1.0111689752340323,1.8725351393222789,-0.4119577306509012,-1.4605774086713763,1.4605774086713794,-2.696450600624084,-2.5840984922647467,2.724,-10.404,0.152,-6.532,0.76,-2.64,-0.036
-0.3259709170532227,0.9909515878417969,-0.975995275177002,0.09855826550903321,-0.8962282742980958,-1.4714710690979005,0.5917330882507325,-0.003745070278644562,-0.010486196780204774,0.005617605417966843,-0.0022470421671867374,0.016478309226036072,0.012358731919527055,0.013107745975255967,-0.59921124458313,-1.385676003098488,0.0749014055728912,0.0749014055728912,-0.18725351393222808,2.9586055201292036,2.39684497833252,-0.096,-11.392,-1.212,-16.1,3.376,-6.308,-0.072
-0.28877188298950196,0.9771457607666016,-0.9882671214660645,0.041033986029052734,-0.8954612839050293,-1.523242920629883,0.5859806603027344,0.003370563250780106,0.040821266037225724,0.012733238947391512,0.019474365448951723,-0.005243098390102387,0.005992112445831299,0.0014980281114578247,0.3370563250780106,2.8837041145563123,1.3482253003120424,1.1235210835933687,0.786464758515358,-0.1498028111457825,-0.1872535139322281,-2.276,-8.68,-0.28,-9.948,1.332,-2.62,-0.156
-0.33747577294921877,0.9894176070556642,-0.9687088664428711,0.07209709694824219,-0.8709175913269044,-1.5213254446472169,0.5963350306091308,-0.010486196780204774,0.0011235210835933687,0.003745070278644562,0.0014980281114578247,0.0026215491950511934,0.012358731919527055,-0.006366619473695756,-0.898816866874695,-0.7115633529424666,-0.8239154613018036,0.6741126501560212,0.8613661640882493,-0.22470421671867377,0.1498028111457825,-2.756,-8.064,-0.872,-9.008,1.288,-2.432,-0.14
-0.33747577294921877,0.9898011022521973,-0.968325371246338,0.07209709694824219,-0.8709175913269044,-1.5205584542541506,0.5963350306091308,0.01610380219817162,0.0029960562229156495,0.005992112445831299,0.014980281114578248,-0.005243098390102387,0.01610380219817162,-0.0003745070278644562,0.5617605417966844,0.14980281114578248,-0.3745070278644563,1.7227323281764986,-1.5354788142442704,-0.4868591362237929,-0.7115633529424668,-2.82,-8.096,-0.748,-9.096,1.296,-2.452,-0.14
-0.3064126620300293,0.996704015789795,-0.9932525590209962,0.10085923668823243,-0.9165535197143555,-1.459199222808838,0.5878981362854004,0.011984224891662598,0.007115633529424668,0.0007490140557289124,-0.010486196780204774,-0.004868591362237931,-0.01872535139322281,-0.0014980281114578247,1.3482253003120421,0.41195773065090185,-0.29960562229156495,1.1235210835933687,-1.0111689752340318,-0.9362675696611404,-1.0111689752340316,0.512,-11.42,-0.308,-16.808,3.228,-6.428,-0.064
-0.3006602340820313,0.9913350830383302,-0.9878836262695313,0.05752427947998047,-0.904281673425293,-1.5144225311096193,0.5840631843200684,-0.01610380219817162,0.006741126501560212,0.004868591362237931,0.03070957628488541,-0.003370563250780106,0.03745070278644562,-0.005243098390102387,0.11235210835933672,0.5617605417966843,1.2358731919527055,1.273323894739151,-0.4119577306509018,0.44940843343734754,-0.8239154613018036,-2.468,-8.188,-0.464,-8.624,1.232,-2.216,-0.184
-0.22127672839965823,0.7654564122802735,-0.9284418708068848,0.30948062360229495,-0.8670826393615724,-1.3330293031494143,0.5273058952331543,-0.08388957424163819,0.13557154408693314,-0.07639943368434907,-0.04906042065024376,-0.040821266037225724,-0.09512478507757187,0.02658999897837639,-2.2095914644002916,2.696450600624084,0.674112650156021,1.984887247681618,1.0486196780204773,-1.8350844365358345,0.2996056222915648,1.536,-12.776,-1.556,-14.808,2.76,-6.652,0.0
-0.32251946028442385,0.9913350830383302,-0.9771457607666016,0.09855826550903321,-0.8958447791015626,-1.4718545642944336,0.5917330882507325,0.005992112445831299,-0.0003745070278644562,0.0003745070278644562,0.02471746383905411,0.003745070278644562,-0.005992112445831299,-0.006741126501560212,0.486859136223793,-0.4119577306509018,-0.5243098390102386,-0.18725351393222808,-0.59921124458313,-1.6103802198171615,-0.48685913622379307,-0.32,-11.452,-1.4,-16.192,3.356,-6.3,-0.084
-0.33785926814575196,0.9898011022521973,-0.968325371246338,0.07209709694824219,-0.870150600933838,-1.5213254446472169,0.5963350306091308,-0.004494084334373475,0.0,0.011609717863798143,0.0,-0.003370563250780106,0.004868591362237931,0.012733238947391512,-0.9362675696611404,1.7227323281764986,1.6103802198171617,1.086070380806923,-0.299605622291565,1.19842248916626,1.3482253003120424,-2.788,-8.036,-0.932,-9.064,1.268,-2.432,-0.12
-0.32251946028442385,0.9917185782348633,-0.9763787703735353,0.0977912751159668,-0.8958447791015626,-1.4714710690979005,0.5913495930541992,-0.0007490140557289124,0.0014980281114578247,-0.017601830309629442,0.005617605417966843,0.0026215491950511934,-0.0029960562229156495,-0.01572929517030716,-0.37450702786445617,2.284492869973183,-1.6103802198171617,2.8088027089834213,1.6478309226036072,-0.18725351393222808,-1.19842248916626,-0.288,-11.42,-1.212,-16.248,3.356,-6.308,-0.064
-0.33747577294921877,0.9898011022521973,-0.9687088664428711,0.0724805921447754,-0.8705340961303711,-1.5205584542541506,0.5963350306091308,-0.00898816866874695,-0.003370563250780106,0.0003745070278644562,-0.008613661640882493,-0.004494084334373475,0.0022470421671867374,-0.007490140557289124,-2.0223379504680636,0.299605622291565,1.1235210835933687,2.284492869973183,-0.5617605417966843,1.4605774086713792,0.2621549195051193,-2.884,-8.064,-0.84,-9.036,1.276,-2.432,-0.148
0.1599174969543457,0.6327670742797852,-0.2692136279663086,0.16528642970581056,-0.43104860090332037,-0.8018884559509278,0.15569904979248048,0.07677394071221352,0.13107745975255966,0.040821266037225724,-0.15804196575880053,-0.025466477894783023,0.0022470421671867374,-0.009737182724475862,5.72995752632618,1.9474365448951716,-1.1235210835933687,3.1084083312749864,-1.572929517030716,-0.5243098390102386,-1.1609717863798144,4.036,-11.76,-1.556,-11.98,0.348,-2.66,-0.232
-0.3087136332092285,1.4381069869995118,-0.7593204891357422,-0.2331650794921875,-0.798436999182129,-1.5263108822021485,0.49010686116943364,0.017227323281764986,0.1992377388238907,0.08426408126950265,-0.0778974617958069,0.11010506619215012,0.08988168668746949,-0.05879760337471962,-0.41195773065090185,-0.8239154613018024,-2.172140761613846,4.306830820441246,1.6103802198171604,0.5617605417966839,-1.1235210835933687,-3.076,-6.956,-0.436,-13.892,1.104,-2.228,-0.24
-0.33785926814575196,0.9898011022521973,-0.9687088664428711,0.0732475825378418,-0.8705340961303711,-1.5213254446472169,0.5963350306091308,0.008613661640882493,-0.005243098390102387,-0.004494084334373475,0.013107745975255967,-0.017227323281764986,0.007490140557289124,0.010486196780204774,1.2358731919527055,1.0111689752340318,0.486859136223793,1.984887247681618,-2.0972393560409546,1.6852816253900529,0.299605622291565,-2.756,-8.096,-0.748,-9.064,1.288,-2.464,-0.148
-0.3006602340820313,0.9913350830383302,-0.9875001310729982,0.05829126987304688,-0.9038981782287598,-1.5136555407165528,0.5848301747131348,-0.01572929517030716,0.005243098390102387,0.008613661640882493,0.019474365448951723,0.011984224891662598,0.008613661640882493,0.00786464758515358,-2.4717463839054115,0.8613661640882493,0.0749014055728912,2.5091970866918567,1.7601830309629438,0.18725351393222808,0.59921124458313,-2.628,-8.248,-0.592,-8.624,1.232,-2.196,-0.184
