0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-0.3087136332092285,1.4473108717163088,-0.755102041973877,-0.23853401224365237,-0.7953690376098633,-1.5209419494506837,0.4866554044006348,0.009737182724475862,0.1513008392572403,0.08126802504658699,-0.09212872885465623,0.03445464656352997,0.08688563046455385,-0.06478971582055092,-1.1235210835933687,-2.209591464400293,-2.509197086691857,-0.11235210835933707,-2.1346900588274003,-3.1458590340614307,0.599211244583131,-2.852,-6.464,0.0,-14.012,1.232,-2.356,-0.26
-0.30794664281616213,1.4488448525024415,-0.7539515563842774,-0.23968449783325196,-0.7938350568237306,-1.5201749590576172,0.48627190920410157,0.01086070380806923,0.17751633120775223,0.05842309634685517,-0.10523647482991219,0.046064364427328114,0.08014450396299362,-0.08688563046455385,0.11235210835933689,2.6215491950511924,-2.284492869973182,-1.3107745975255962,1.1609717863798144,-0.6741126501560224,-2.209591464400293,-2.724,-6.556,-0.464,-14.188,1.176,-2.356,-0.252
-0.30794664281616213,1.4503788332885743,-0.7539515563842774,-0.23968449783325196,-0.7942185520202637,-1.519407968664551,0.48435443322143557,0.019474365448951723,0.17751633120775223,0.07227985637784004,-0.09100520777106286,0.05205647687315941,0.08239154613018036,-0.08875816560387612,0.8613661640882493,0.0,1.385676003098487,1.4231267058849333,0.5992112445831296,0.22470421671867413,-0.18725351393222706,-2.436,-6.74,-0.436,-14.128,1.128,-2.336,-0.24
-0.30794664281616213,1.4522963092712404,-0.7528010707946777,-0.24045148822631837,-0.7934515616271973,-1.5186409782714845,0.4839709380249024,0.03145859034061432,0.18425745770931246,0.06029563148617745,-0.07714844774007798,0.04157028009295464,0.09549929210543633,-0.08688563046455385,1.19842248916626,0.6741126501560224,-1.1984224891662592,1.3856760030984876,-1.0486196780204773,1.3107745975255962,0.18725351393222706,-2.564,-6.74,-0.028,-14.012,1.12,-2.392,-0.24
-0.30717965242309575,1.4526798044677736,-0.7516505852050782,-0.241601973815918,-0.7938350568237306,-1.517873987878418,0.48473792841796876,0.01685281625390053,0.13407351597547532,0.08875816560387612,-0.09362675696611406,0.053929012012481695,0.0726543634057045,-0.051307462817430496,-1.4605774086713794,-5.018394173383714,2.8462534117698666,-1.6478309226036074,1.2358731919527057,-2.284492869973183,3.5578167647123347,-2.692,-6.648,0.152,-13.952,1.176,-2.392,-0.268
-0.30717965242309575,1.455747766040039,-0.7516505852050782,-0.243519449798584,-0.7930680664306641,-1.5174904926818849,0.4839709380249024,0.008613661640882493,0.16777914848327638,0.09175422182679177,-0.08988168668746949,0.06778577204346657,0.06553872987627983,-0.02247042167186737,-0.8239154613018036,3.370563250780106,0.2996056222915655,0.3745070278644569,1.3856760030984876,-0.7115633529424666,2.8837041145563123,-2.82,-6.68,-0.216,-14.012,1.24,-2.424,-0.24
-0.30717965242309575,1.4580487372192383,-0.7501166044189453,-0.2439029449951172,-0.7919175808410646,-1.5171069974853517,0.4839709380249024,0.041944787120819095,0.16815365551114084,0.06778577204346657,-0.08613661640882493,0.056550561207532886,0.036701688730716706,-0.01685281625390053,3.33311254799366,0.03745070278644569,-2.39684497833252,0.3745070278644555,-1.1235210835933687,-2.8837041145563123,0.5617605417966843,-2.66,-6.804,-0.28,-14.16,1.26,-2.392,-0.252
-0.3067961572265625,1.4584322324157717,-0.7501166044189453,-0.2439029449951172,-0.7911505904479981,-1.5171069974853517,0.4835874428283692,0.031084083312749866,0.14455971275568008,0.07115633529424668,-0.08988168668746949,0.0880091515481472,0.01685281625390053,-0.007115633529424668,-1.086070380806923,-2.3593942755460757,0.3370563250780112,-0.3745070278644555,3.1458590340614316,-1.9848872476816177,0.9737182724475861,-2.468,-6.832,-0.152,-14.188,1.248,-2.364,-0.24
-0.3064126620300293,1.459582718005371,-0.7489661188293457,-0.24543692578125,-0.7896166096618653,-1.5174904926818849,0.4835874428283692,0.0632916877090931,0.13969112139344217,0.05692506823539734,-0.10673450294137002,0.07115633529424668,0.014231267058849336,-0.003745070278644562,3.2207604396343235,-0.4868591362237912,-1.423126705884934,-1.685281625390053,-1.6852816253900518,-0.2621549195051193,0.3370563250780106,-2.212,-6.772,0.028,-14.012,1.112,-2.336,-0.268
-0.3048786812438965,1.4618836891845703,-0.7485826236328126,-0.24620391617431642,-0.7900001048583984,-1.5167235022888184,0.48282045243530275,0.05355450498461724,0.14718126195073128,0.04157028009295464,-0.09624830616116524,0.07827196882367135,0.015354788142442705,-0.025466477894783023,-0.9737182724475865,0.749014055728911,-1.5354788142442704,1.048619678020478,0.7115633529424666,0.11235210835933689,-2.172140761613846,-2.5,-6.68,0.06,-13.688,1.076,-2.296,-0.24
-0.3060291668334961,1.4634176699707033,-0.7481991284362793,-0.24735440176391604,-0.7880826288757324,-1.5163400070922852,0.48282045243530275,0.03145859034061432,0.14418520572781562,0.05467802606821061,-0.07864647585153581,0.06404070176482202,0.019474365448951723,-0.05692506823539734,-2.2095914644002916,-0.2996056222915655,1.310774597525597,1.7601830309629432,-1.4231267058849333,0.41195773065090185,-3.145859034061432,-2.66,-6.772,0.152,-13.66,1.104,-2.304,-0.232
-0.3052621764404297,1.4634176699707033,-0.7470486428466797,-0.24812139215698245,-0.7884661240722657,-1.5163400070922852,0.48128647164916993,0.017601830309629442,0.11010506619215012,0.06404070176482202,-0.08276605315804482,0.05879760337471962,0.017227323281764986,-0.07827196882367135,-1.385676003098488,-3.4080139535665506,0.9362675696611408,-0.4119577306509012,-0.5243098390102396,-0.22470421671867377,-2.1346900588274007,-2.788,-6.832,-0.06,-13.864,1.12,-2.296,-0.232
-0.3044951860473633,1.4638011651672365,-0.7462816524536133,-0.24812139215698245,-0.7888496192687989,-1.5163400070922852,0.48128647164916993,0.043068308204412466,0.1232128121674061,0.05317999795675278,-0.04643887145519257,0.03183309736847878,0.024342956811189653,-0.05055844876170159,2.5466477894783024,1.3107745975255978,-1.0860703808069236,3.6327181702852247,-2.696450600624084,0.7115633529424666,2.771352006196976,-2.564,-6.648,-0.028,-14.04,1.168,-2.276,-0.26
-0.3037281956542969,1.4657186411499024,-0.7462816524536133,-0.24965537294311524,-0.7876991336791993,-1.515573016699219,0.48090297645263674,0.03857422387003899,0.09699732021689415,0.0820170391023159,-0.07490140557289124,0.019474365448951723,0.03745070278644562,-0.029211548173427585,-0.44940843343734754,-2.621549195051194,2.8837041145563123,-2.8462534117698666,-1.2358731919527057,1.3107745975255967,2.1346900588274003,-2.564,-6.464,0.06,-14.04,1.196,-2.296,-0.252
-0.3044951860473633,1.466869126739502,-0.7451311668640137,-0.25080585853271486,-0.7880826288757324,-1.5151895215026856,0.48128647164916993,0.03969774495363236,0.10486196780204773,0.07565041962862015,-0.09624830616116524,0.03220760439634324,0.05879760337471962,-0.007490140557289124,0.11235210835933707,0.786464758515358,-0.6366619473695753,-2.1346900588274003,1.2733238947391514,2.1346900588274003,2.172140761613846,-2.66,-6.556,0.124,-13.984,1.168,-2.304,-0.26
-0.3033447004577637,1.4676361171325685,-0.7451311668640137,-0.25118935372924805,-0.7880826288757324,-1.5132720455200197,0.48051948125610355,0.020972393560409548,0.14006562842130663,0.0666622509598732,-0.0820170391023159,0.039323237925767904,0.07003281421065331,-0.006741126501560212,-1.8725351393222813,3.520366061925889,-0.8988168668746951,1.4231267058849333,0.7115633529424666,1.1235210835933693,0.0749014055728912,-2.66,-6.68,0.06,-13.776,1.128,-2.316,-0.24
-0.3037281956542969,1.468786602722168,-0.7443641764709473,-0.25310682971191406,-0.7873156384826661,-1.5136555407165528,0.48013598605957036,0.05505253309607506,0.10411295374631882,0.04831140659451485,-0.07452689854502678,0.050932955789566046,0.0726543634057045,-0.044566336315870286,3.4080139535665506,-3.5952674674987803,-1.8350844365358352,0.7490140557289123,1.1609717863798144,0.26215491950511843,-3.7825209814310075,-2.628,-6.68,-0.028,-13.776,1.14,-2.296,-0.224
-0.3033447004577637,1.4691700979187012,-0.743597186077881,-0.25272333451538087,-0.7865486480895997,-1.51212155993042,0.4797524908630371,0.019099858421087267,0.1086070380806923,0.08613661640882493,-0.0752759126007557,0.019474365448951723,0.06291718068122865,-0.06628774393200874,-3.595267467498779,0.44940843343734826,3.7825209814310083,-0.07490140557289138,-3.145859034061432,-0.9737182724475851,-2.172140761613846,-2.628,-6.588,0.0,-13.836,1.204,-2.296,-0.28
-0.3025777100646973,1.4703205835083009,-0.7424467004882813,-0.2534903249084473,-0.7861651528930664,-1.5125050551269532,0.47860200527343755,0.01685281625390053,0.0880091515481472,0.06965830718278886,-0.06628774393200874,0.04419182928800583,0.05692506823539734,-0.06741126501560211,-0.22470421671867377,-2.05978865325451,-1.6478309226036074,0.8988168668746951,2.4717463839054106,-0.5992112445831304,-0.11235210835933707,-2.532,-6.432,-0.184,-13.984,1.232,-2.248,-0.26
-0.30219421486816406,1.4718545642944336,-0.7420632052917481,-0.2538738201049805,-0.7853981625,-1.5105875791442873,0.47898550046997074,0.04044675900936127,0.10074239049553872,0.07040732123851777,-0.06216816662549973,0.04419182928800583,0.07565041962862015,-0.05168196984529495,2.359394275546074,1.273323894739152,0.07490140557289138,0.4119577306509012,0.0,1.8725351393222809,1.572929517030716,-2.436,-6.404,-0.028,-14.128,1.168,-2.296,-0.252
-0.30219421486816406,1.4733885450805666,-0.7416797100952149,-0.2542573153015137,-0.7850146673034668,-1.5094370935546877,0.4778350148803711,0.041944787120819095,0.09175422182679177,0.0778974617958069,-0.05879760337471962,0.04831140659451485,0.10898154510855676,-0.028088027089834215,0.14980281114578275,-0.8988168668746951,0.7490140557289123,0.3370563250780112,0.41195773065090185,3.3331125479936605,2.359394275546074,-2.404,-6.556,0.124,-14.04,1.168,-2.444,-0.24
-0.30181071967163087,1.4741555354736329,-0.7409127197021484,-0.2557912960876465,-0.7827136961242677,-1.5090535983581543,0.4778350148803711,0.04793689956665039,0.11047957322001457,0.07639943368434907,-0.08051901099085808,0.09961886941194535,0.09961886941194535,-0.04119577306509018,0.5992112445831296,1.8725351393222802,-0.14980281114578275,-2.172140761613846,5.1307462817430505,-0.9362675696611408,-1.3107745975255967,-2.596,-6.772,0.152,-14.012,1.092,-2.504,-0.252
-0.30181071967163087,1.474539030670166,-0.7397622341125488,-0.2557912960876465,-0.7830971913208008,-1.5079031127685547,0.47706802448730473,0.017601830309629442,0.11272661538720131,0.06254267365336419,-0.08875816560387612,0.08763464452028275,0.09961886941194535,-0.0572995752632618,-3.033506925702095,0.22470421671867413,-1.3856760030984876,-0.8239154613018037,-1.1984224891662607,0.0,-1.6103802198171617,-2.596,-6.68,0.06,-14.128,1.064,-2.472,-0.24
-0.3006602340820313,1.4753060210632325,-0.7389952437194824,-0.2577087720703125,-0.7819467057312012,-1.5075196175720216,0.47668452929077154,0.04344281523227692,0.08763464452028275,0.10224041860699655,-0.07827196882367135,0.08089351801872254,0.05804858931899071,-0.06516422284841537,2.584098492264748,-2.509197086691857,3.969774495363236,1.0486196780204764,-0.674112650156021,-4.1570280092954635,-0.7864647585153574,-2.5,-6.432,-0.06,-14.276,1.128,-2.384,-0.252
-0.3006602340820313,1.4787574778320314,-0.7389952437194824,-0.25694178167724613,-0.781563210534668,-1.5075196175720216,0.4755340437011719,0.044566336315870286,0.14343619167208674,0.05617605417966843,-0.07040732123851777,0.07639943368434907,0.02247042167186737,-0.05992112445831299,0.11235210835933637,5.580154715180399,-4.606436442732812,0.786464758515358,-0.4494084334373469,-3.557816764712334,0.5243098390102382,-2.532,-6.556,-0.092,-14.216,1.176,-2.324,-0.24
-0.29989324368896486,1.4776069922424317,-0.7386117485229493,-0.25847576246337894,-0.7811797153381348,-1.5075196175720216,0.4747670533081055,0.024342956811189653,0.14081464247703554,0.06291718068122865,-0.05917211040258408,0.05804858931899071,0.01872535139322281,-0.06141915256977082,-2.022337950468063,-0.2621549195051198,0.6741126501560217,1.1235210835933693,-1.8350844365358352,-0.37450702786445617,-0.14980281114578275,-2.34,-6.988,0.0,-14.216,1.184,-2.304,-0.252
-0.29989324368896486,1.4795244682250976,-0.7366942725402833,-0.25885925765991213,-0.7800292297485352,-1.506752627178955,0.4747670533081055,0.03183309736847878,0.08089351801872254,0.0992443623840809,-0.05055844876170159,0.0692838001549244,0.0359526746749878,-0.07902098287940026,0.7490140557289127,-5.9921124458313,3.6327181702852247,0.8613661640882487,1.1235210835933687,1.7227323281764988,-1.7601830309629445,-2.564,-7.14,0.028,-14.216,1.196,-2.316,-0.252
-0.29989324368896486,1.479907963421631,-0.7366942725402833,-0.2596262480529785,-0.7804127249450684,-1.5059856367858888,0.4743835581115723,0.04269380117654801,0.1033639396905899,0.09475027804970743,-0.08875816560387612,0.0692838001549244,0.03145859034061432,-0.023968449783325196,1.086070380806923,2.2470421671867373,-0.4494084334373469,-3.8199716842174527,0.0,-0.44940843343734754,5.5052533096075065,-2.564,-6.896,0.124,-14.216,1.168,-2.404,-0.232
-0.29989324368896486,1.4814419442077638,-0.7351602917541504,-0.26039323844604495,-0.7788787441589355,-1.506369131982422,0.4743835581115723,0.04157028009295464,0.07827196882367135,0.06591323690414429,-0.08051901099085808,0.04119577306509018,0.04269380117654801,-0.04381732226014137,-0.11235210835933707,-2.5091970866918554,-2.8837041145563136,0.8239154613018037,-2.8088027089834218,1.1235210835933687,-1.9848872476816177,-2.34,-6.524,0.092,-14.128,1.128,-2.452,-0.24
-0.29835926290283205,1.4822089346008303,-0.734393301361084,-0.26116022883911133,-0.7792622393554688,-1.5059856367858888,0.4740000629150391,0.03220760439634324,0.05317999795675278,0.09175422182679177,-0.06703675798773766,0.03894873089790345,0.03819971684217453,-0.03445464656352997,-0.9362675696611401,-2.509197086691857,2.5840984922647485,1.348225300312042,-0.22470421671867344,-0.44940843343734754,0.9362675696611401,-2.468,-6.556,-0.28,-13.984,1.084,-2.464,-0.26
-0.2991262532958985,1.4825924297973634,-0.7336263109680177,-0.2615437240356446,-0.7784952489624024,-1.506369131982422,0.47323307252197266,0.02172140761613846,0.03070957628488541,0.09774633427262307,-0.05168196984529495,0.05317999795675278,0.0179763373374939,-0.044566336315870286,-1.0486196780204775,-2.2470421671867373,0.5992112445831296,1.5354788142442704,1.4231267058849333,-2.022337950468063,-1.0111689752340316,-2.276,-6.588,-0.308,-14.1,1.056,-2.432,-0.252
-0.29835926290283205,1.4825924297973634,-0.7328593205749512,-0.26192721923217777,-0.777728258569336,-1.506369131982422,0.4720825869323731,0.01086070380806923,0.05842309634685517,0.0719053493499756,-0.047187885510921485,0.05467802606821061,-0.00786464758515358,-0.06029563148617745,-1.086070380806923,2.771352006196976,-2.5840984922647467,0.4494084334373469,0.14980281114578275,-2.584098492264748,-1.572929517030716,-2.308,-6.464,-0.308,-14.364,1.076,-2.296,-0.252
-0.29759227250976567,1.4845099057800295,-0.7320923301818848,-0.26307770482177734,-0.777728258569336,-1.5059856367858888,0.47131559653930666,0.039323237925767904,0.06141915256977082,0.06965830718278886,-0.06104464554190636,0.04157028009295464,-0.0022470421671867374,-0.0820170391023159,2.8462534117698675,0.2996056222915648,-0.22470421671867413,-1.3856760030984876,-1.310774597525597,0.5617605417966843,-2.172140761613846,-2.436,-6.372,0.092,-14.304,1.084,-2.216,-0.24
-0.2972087773132324,1.483742915386963,-0.730558349395752,-0.26422819041137696,-0.7781117537658692,-1.5052186463928223,0.47093210134277347,0.04831140659451485,0.07639943368434907,0.11085408024787903,-0.08314056018590928,0.02471746383905411,0.039323237925767904,-0.060670138514041905,0.8988168668746944,1.4980281114578247,4.119577306509018,-2.2095914644002916,-1.6852816253900529,4.1570280092954635,2.1346900588274003,-2.564,-6.34,0.152,-14.188,1.084,-2.296,-0.24
-0.29682528211669923,1.4848934009765626,-0.7297913590026855,-0.26384469521484377,-0.7769612681762695,-1.504451655999756,0.47093210134277347,0.03819971684217453,0.06741126501560211,0.09512478507757187,-0.06478971582055092,0.03220760439634324,0.0752759126007557,-0.02846253411769867,-1.0111689752340316,-0.8988168668746951,-1.572929517030716,1.8350844365358359,0.7490140557289127,3.595267467498779,3.2207604396343235,-2.596,-6.588,-0.184,-13.924,1.092,-2.412,-0.26
-0.29682528211669923,1.4852768961730958,-0.7290243686096192,-0.2649951808044434,-0.7765777729797364,-1.504451655999756,0.4705486061462403,0.010111689752340317,0.06741126501560211,0.0846385882973671,-0.055427040123939515,0.006741126501560212,0.060670138514041905,-0.03370563250780106,-2.8088027089834218,0.0,-1.0486196780204764,0.9362675696611401,-2.546647789478303,-1.460577408671379,-0.5243098390102386,-2.5,-6.648,-0.372,-13.864,1.148,-2.364,-0.252
-0.29644178692016604,1.4868108769592285,-0.728640873413086,-0.2649951808044434,-0.7754272873901368,-1.5040681608032227,0.4705486061462403,0.053929012012481695,0.051307462817430496,0.047187885510921485,-0.08276605315804482,0.01984887247681618,0.04269380117654801,-0.02247042167186737,4.381732226014138,-1.6103802198171617,-3.7450702786445618,-2.7339013034105304,1.3107745975255969,-1.7976337337493895,1.1235210835933687,-2.436,-6.68,-0.436,-14.012,1.232,-2.316,-0.252
-0.29605829172363285,1.4864273817626954,-0.7274903878234864,-0.2657621711975098,-0.7765777729797364,-1.50253418001709,0.46978161575317384,0.030335069257020952,0.07153084232211114,0.0726543634057045,-0.09100520777106286,0.03370563250780106,0.05018394173383713,-0.044566336315870286,-2.3593942755460744,2.0223379504680645,2.546647789478301,-0.8239154613018037,1.3856760030984876,0.7490140557289123,-2.2095914644002916,-2.34,-6.464,-0.216,-14.16,1.24,-2.336,-0.24
-0.2956747965270996,1.4883448577453615,-0.7263399022338868,-0.2676796471801758,-0.7750437921936035,-1.50253418001709,0.46939812055664065,0.0333311254799366,0.08239154613018036,0.08388957424163819,-0.08426408126950265,0.02658999897837639,0.055427040123939515,-0.025840984922647477,0.2996056222915648,1.086070380806922,1.1235210835933693,0.674112650156021,-0.7115633529424666,0.5243098390102382,1.8725351393222809,-2.436,-6.464,0.028,-14.012,1.204,-2.336,-0.24
-0.2952913013305664,1.4879613625488282,-0.7263399022338868,-0.26806314237670903,-0.7750437921936035,-1.5017671896240234,0.4701651109497071,0.048685913622379305,0.07864647585153581,0.09699732021689415,-0.07452689854502678,0.05879760337471962,0.05992112445831299,-0.012733238947391512,1.5354788142442704,-0.3745070278644555,1.3107745975255962,0.9737182724475865,3.220760439634323,0.44940843343734754,1.3107745975255964,-2.436,-6.74,-0.216,-13.748,1.112,-2.324,-0.26
-0.29414081574096684,1.4887283529418947,-0.7255729118408204,-0.2676796471801758,-0.7742768018005372,-1.5013836944274903,0.46863113016357427,0.06890929312705994,0.05804858931899071,0.05879760337471962,-0.04643887145519257,0.0846385882973671,0.08126802504658699,-0.01685281625390053,2.0223379504680636,-2.0597886532545093,-3.819971684217453,2.808802708983421,2.5840984922647485,2.1346900588274003,-0.4119577306509017,-2.5,-6.988,-0.34,-13.748,1.104,-2.424,-0.268
-0.2949078061340332,1.4894953433349611,-0.7248059214477539,-0.2692136279663086,-0.7735098114074708,-1.5010001992309572,0.46901462536010746,0.05580154715180397,0.06104464554190636,0.053929012012481695,-0.030335069257020952,0.08239154613018036,0.04831140659451485,-0.04494084334373474,-1.310774597525597,0.2996056222915648,-0.48685913622379257,1.6103802198171617,-0.22470421671867413,-3.2956618452072144,-2.8088027089834213,-2.564,-6.68,-0.372,-13.776,1.076,-2.424,-0.252
-0.2937573205444336,1.4894953433349611,-0.7240389310546875,-0.2688301327697754,-0.7731263162109375,-1.5006167040344238,0.46863113016357427,0.014980281114578248,0.03258211142420769,0.09250323588252068,-0.052805490928888324,0.06291718068122865,0.024342956811189653,-0.039323237925767904,-4.082126603722572,-2.8462534117698675,3.857422387003899,-2.2470421671867373,-1.9474365448951716,-2.3968449783325196,0.5617605417966839,-2.724,-6.34,-0.28,-14.1,1.076,-2.296,-0.252
-0.2937573205444336,1.4906458289245605,-0.7221214550720215,-0.2695971231628418,-0.7731263162109375,-1.5002332088378907,0.468247634967041,0.0022470421671867374,0.04831140659451485,0.09212872885465623,-0.0572995752632618,0.05355450498461724,0.010111689752340317,-0.039323237925767904,-1.273323894739151,1.572929517030716,-0.03745070278644569,-0.44940843343734754,-0.9362675696611408,-1.4231267058849335,0.0,-2.468,-6.248,-0.124,-14.304,1.14,-2.176,-0.26
-0.2929903301513672,1.491412819317627,-0.7221214550720215,-0.2703641135559082,-0.7719758306213379,-1.4994662184448244,0.46786413977050784,0.051307462817430496,0.06890929312705994,0.06890929312705994,-0.04269380117654801,0.05505253309607506,0.03745070278644562,-0.04643887145519257,4.906042065024376,2.0597886532545093,-2.3219435727596287,1.460577408671379,0.14980281114578206,2.7339013034105304,-0.7115633529424666,-2.244,-6.496,-0.248,-14.128,1.176,-2.156,-0.26
-0.292606834954834,1.491412819317627,-0.7221214550720215,-0.27151459914550785,-0.7708253450317384,-1.499082723248291,0.46709714937744146,0.06778577204346657,0.03482915359139443,0.06553872987627983,-0.04831140659451485,0.0632916877090931,0.06478971582055092,-0.04381732226014137,1.6478309226036074,-3.4080139535665515,-0.3370563250780112,-0.5617605417966839,0.8239154613018045,2.7339013034105295,0.2621549195051198,-2.34,-6.712,-0.652,-13.924,1.128,-2.276,-0.26
-0.2918398445617676,1.4917963145141602,-0.7209709694824219,-0.2711311039489746,-0.7704418498352051,-1.4979322376586914,0.46748064457397465,0.06104464554190636,0.03183309736847878,0.0752759126007557,-0.0632916877090931,0.06591323690414429,0.09999337643980981,-0.04269380117654801,-0.674112650156021,-0.2996056222915648,0.9737182724475865,-1.4980281114578253,0.26215491950511843,3.520366061925889,0.11235210835933637,-2.468,-6.712,-0.62,-13.804,1.064,-2.412,-0.252
-0.2922233397583008,1.491412819317627,-0.7198204838928223,-0.2711311039489746,-0.7696748594421388,-1.4963982568725587,0.466330158984375,0.04419182928800583,0.039323237925767904,0.08089351801872254,-0.04494084334373474,0.053929012012481695,0.1086070380806923,-0.028088027089834215,-1.685281625390053,0.7490140557289123,0.5617605417966839,1.8350844365358359,-1.1984224891662592,0.8613661640882494,1.4605774086713794,-2.692,-6.464,-0.404,-13.628,1.036,-2.484,-0.26
-0.2914563493652344,1.4917963145141602,-0.7190534934997559,-0.27228158953857423,-0.7689078690490723,-1.495247771282959,0.4667136541809082,0.006366619473695756,0.03894873089790345,0.09624830616116524,-0.041944787120819095,0.03745070278644562,0.09624830616116524,-0.043068308204412466,-3.7825209814310075,-0.03745070278644569,1.5354788142442704,0.2996056222915648,-1.6478309226036074,-1.2358731919527064,-1.498028111457825,-2.66,-6.34,-0.404,-13.804,1.076,-2.424,-0.28
-0.2910728541687012,1.4925633049072267,-0.7182865031066895,-0.27304857993164067,-0.7692913642456055,-1.4960147616760255,0.46556316859130864,0.0359526746749878,0.01572929517030716,0.08239154613018036,-0.029211548173427585,0.04119577306509018,0.0666622509598732,-0.034080139535665514,2.958605520129204,-2.3219435727596287,-1.3856760030984876,1.273323894739151,0.37450702786445617,-2.9586055201292036,0.8988168668746951,-2.564,-6.404,-0.56,-14.16,1.104,-2.336,-0.26
-0.2910728541687012,1.4925633049072267,-0.7179030079101563,-0.27228158953857423,-0.7696748594421388,-1.4956312664794922,0.46556316859130864,0.025466477894783023,0.026215491950511934,0.05767408229112626,-0.03482915359139443,0.014980281114578248,0.012358731919527055,-0.020972393560409548,-1.0486196780204775,1.0486196780204773,-2.4717463839054106,-0.5617605417966843,-2.6215491950511933,-5.430351904034614,1.3107745975255967,-2.404,-6.556,-0.652,-14.336,1.156,-2.356,-0.252
-0.2903058637756348,1.4921798097106935,-0.7167525223205566,-0.2726650847351074,-0.7689078690490723,-1.4956312664794922,0.46556316859130864,0.02958605520129204,0.014980281114578248,0.06141915256977082,-0.025466477894783023,0.029211548173427585,0.029211548173427585,-0.031084083312749866,0.4119577306509015,-1.1235210835933687,0.37450702786445617,0.9362675696611404,1.4231267058849337,1.685281625390053,-1.0111689752340318,-2.18,-6.524,-0.748,-14.336,1.176,-2.344,-0.252
-0.28915537818603515,1.4937137904968263,-0.7159855319274903,-0.27381557032470705,-0.7685243738525391,-1.494864276086426,0.4647961781982422,0.0752759126007557,0.03070957628488541,0.07415239151716232,-0.035203660619258885,0.014605774086713793,0.03482915359139443,-0.03070957628488541,4.568985739946366,1.572929517030716,1.2733238947391505,-0.9737182724475861,-1.4605774086713792,0.5617605417966843,0.03745070278644569,-2.372,-6.432,-0.436,-14.072,1.168,-2.364,-0.28
-0.28915537818603515,1.494864276086426,-0.7156020367309571,-0.27381557032470705,-0.7681408786560059,-1.4937137904968263,0.464412683001709,0.07227985637784004,0.04007225198149681,0.07752295476794244,-0.05168196984529495,0.05767408229112626,0.047187885510921485,-0.04157028009295464,-0.2996056222915655,0.9362675696611401,0.3370563250780112,-1.6478309226036068,4.306830820441246,1.2358731919527057,-1.086070380806923,-2.756,-6.372,-0.34,-14.276,1.12,-2.392,-0.252
-0.28877188298950196,1.4940972856933594,-0.7148350463378906,-0.27419906552124024,-0.7673738882629395,-1.4937137904968263,0.4647961781982422,0.05243098390102387,0.055427040123939515,0.08388957424163819,-0.05992112445831299,0.04419182928800583,0.03482915359139443,-0.023219435727596285,-1.9848872476816173,1.5354788142442704,0.6366619473695753,-0.8239154613018037,-1.3482253003120426,-1.2358731919527057,1.8350844365358352,-2.756,-6.588,-0.592,-14.1,1.036,-2.384,-0.252
-0.2876213973999024,1.4944807808898928,-0.7148350463378906,-0.27381557032470705,-0.7673738882629395,-1.4944807808898928,0.4647961781982422,0.05992112445831299,0.02846253411769867,0.06778577204346657,-0.011235210835933686,0.06628774393200874,0.035203660619258885,-0.0179763373374939,0.7490140557289123,-2.6964506006240843,-1.6103802198171617,4.868591362237931,2.2095914644002916,0.03745070278644569,0.5243098390102386,-2.756,-6.772,-0.652,-14.04,1.028,-2.364,-0.24
-0.2880048925964356,1.4937137904968263,-0.7140680559448243,-0.27534955111083986,-0.7669903930664063,-1.4937137904968263,0.464412683001709,0.04157028009295464,0.011235210835933686,0.04494084334373474,-0.023219435727596285,0.029960562229156495,0.016478309226036072,-0.01872535139322281,-1.8350844365358352,-1.7227323281764986,-2.284492869973183,-1.19842248916626,-3.6327181702852247,-1.8725351393222813,-0.07490140557289103,-2.628,-6.68,-0.808,-14.336,1.036,-2.356,-0.28
-0.28838838779296877,1.494864276086426,-0.713684560748291,-0.27534955111083986,-0.7669903930664063,-1.4933302953002932,0.464412683001709,0.026215491950511934,0.03258211142420769,0.04568985739946366,-0.060670138514041905,-0.010486196780204774,0.01872535139322281,0.003370563250780106,-1.5354788142442704,2.1346900588274003,0.07490140557289138,-3.7450702786445618,-4.044675900936126,0.22470421671867377,2.2095914644002916,-2.5,-6.464,-0.528,-14.072,1.084,-2.344,-0.252
-0.2880048925964356,1.495247771282959,-0.7129175703552246,-0.27534955111083986,-0.7669903930664063,-1.4937137904968263,0.4640291878051758,0.014231267058849336,0.021346900588274004,0.05355450498461724,-0.04044675900936127,-0.02284492869973183,-0.0014980281114578247,0.011984224891662598,-1.1984224891662598,-1.1235210835933682,0.786464758515358,2.0223379504680636,-1.2358731919527055,-2.022337950468063,0.8613661640882491,-2.628,-6.372,-0.184,-14.04,1.092,-2.364,-0.252
-0.28723790220336914,1.494864276086426,-0.7121505799621582,-0.27534955111083986,-0.7673738882629395,-1.4937137904968263,0.46364569260864263,0.03258211142420769,0.026215491950511934,0.06890929312705994,-0.017601830309629442,-0.009737182724475862,-0.009362675696611405,-0.030335069257020952,1.8350844365358352,0.4868591362237929,1.5354788142442704,2.2844928699731826,1.3107745975255967,-0.786464758515358,-4.231929414868355,-2.372,-6.464,-0.34,-14.1,1.056,-2.356,-0.26
